10 1765271356 4.652834 3 4.652834 4.652834 4.652834
26 1765271356 0.573136 8 0.573136 0.573136 0.573136
14 1765271356 5.331576 6 5.331576 5.331576 5.331576
22 1765271361 7.452608 7 7.452608 7.452608 7.452608
24 1765271361 0.294233 7 0.294233 0.294233 0.294233
10 1765271361 1.651957 9 1.651957 1.651957 1.651957
26 1765271361 0.586844 7 0.586844 0.586844 0.586844
14 1765271361 5.466564 4 5.466564 5.466564 5.466564
22 1765271366 11.489174 4 11.489174 11.489174 11.489174
24 1765271366 1.157997 2 1.157997 1.157997 1.157997
10 1765271366 1.856461 5 1.856461 1.856461 1.856461
26 1765271366 1.380607 3 1.380607 1.380607 1.380607
14 1765271366 5.313657 9 5.313657 5.313657 5.313657
22 1765271371 7.668276 9 7.668276 7.668276 7.668276
24 1765271371 0.544606 10 0.544606 0.544606 0.544606
10 1765271371 1.447518 4 1.447518 1.447518 1.447518
26 1765271371 0.765728 9 0.765728 0.765728 0.765728
14 1765271371 5.337920 4 5.337920 5.337920 5.337920
22 1765271376 7.444103 7 7.444103 7.444103 7.444103
24 1765271376 0.286102 7 0.286102 0.286102 0.286102
10 1765271376 1.591471 10 1.591471 1.591471 1.591471
26 1765271376 0.616418 8 0.616418 0.616418 0.616418
14 1765271376 5.333597 5 5.333597 5.333597 5.333597
22 1765271381 7.450876 2 7.450876 7.450876 7.450876
24 1765271381 0.298554 3 0.298554 0.298554 0.298554
10 1765271381 3.100728 6 3.100728 3.100728 3.100728
26 1765271381 0.584965 2 0.584965 0.584965 0.584965
14 1765271381 5.334249 10 5.334249 5.334249 5.334249
22 1765271386 7.442826 9 7.442826 7.442826 7.442826
24 1765271386 0.284081 7 0.284081 0.284081 0.284081
10 1765271386 1.443955 4 1.443955 1.443955 1.443955
26 1765271386 0.644428 9 0.644428 0.644428 0.644428
14 1765271386 5.333069 5 5.333069 5.333069 5.333069
22 1765271391 7.457751 8 7.457751 7.457751 7.457751
24 1765271391 0.293266 8 0.293266 0.293266 0.293266
10 1765271391 1.492319 8 1.492319 1.492319 1.492319
26 1765271391 0.585894 7 0.585894 0.585894 0.585894
14 1765271391 5.333821 5 5.333821 5.333821 5.333821
22 1765271396 7.718700 3 7.718700 7.718700 7.718700
24 1765271396 0.398067 5 0.398067 0.398067 0.398067
10 1765271396 2.203981 6 2.203981 2.203981 2.203981
26 1765271396 1.045990 4 1.045990 1.045990 1.045990
14 1765271396 5.337221 8 5.337221 5.337221 5.337221
22 1765271401 7.449769 8 7.449769 7.449769 7.449769
24 1765271401 0.282583 5 0.282583 0.282583 0.282583
10 1765271401 2.102400 5 2.102400 2.102400 2.102400
26 1765271401 0.569541 8 0.569541 0.569541 0.569541
14 1765271401 5.573209 5 5.573209 5.573209 5.573209
22 1765271406 7.604424 6 7.604424 7.604424 7.604424
24 1765271406 0.291092 7 0.291092 0.291092 0.291092
10 1765271406 2.942115 9 2.942115 2.942115 2.942115
26 1765271406 0.581101 6 0.581101 0.581101 0.581101
14 1765271406 5.330393 6 5.330393 5.330393 5.330393
22 1765271411 7.555955 3 7.555955 7.555955 7.555955
24 1765271411 0.288296 4 0.288296 0.288296 0.288296
10 1765271411 1.441054 4 1.441054 1.441054 1.441054
26 1765271411 0.573499 2 0.573499 0.573499 0.573499
14 1765271411 5.367390 9 5.367390 5.367390 5.367390
22 1765271416 8.214405 10 8.214405 8.214405 8.214405
24 1765271416 0.328934 7 0.328934 0.328934 0.328934
10 1765271416 1.479254 4 1.479254 1.479254 1.479254
26 1765271416 0.812973 8 0.812973 0.812973 0.812973
14 1765271416 5.329390 4 5.329390 5.329390 5.329390
22 1765271421 7.927987 7 7.927987 7.927987 7.927987
24 1765271421 0.286409 8 0.286409 0.286409 0.286409
10 1765271421 1.627482 9 1.627482 1.627482 1.627482
26 1765271421 0.563462 8 0.563462 0.563462 0.563462
14 1765271421 5.330890 3 5.330890 5.330890 5.330890
22 1765271426 7.426975 1 7.426975 7.426975 7.426975
24 1765271426 0.391950 4 0.391950 0.391950 0.391950
10 1765271426 4.379255 5 4.379255 4.379255 4.379255
26 1765271426 1.650411 3 1.650411 1.650411 1.650411
14 1765271426 5.341466 10 5.341466 5.341466 5.341466
22 1765271431 7.451837 11 7.451837 7.451837 7.451837
24 1765271431 0.289457 7 0.289457 0.289457 0.289457
10 1765271431 1.912372 3 1.912372 1.912372 1.912372
26 1765271431 0.579147 8 0.579147 0.579147 0.579147
14 1765271431 5.332856 5 5.332856 5.332856 5.332856
22 1765271436 7.464191 5 7.464191 7.464191 7.464191
24 1765271436 0.293620 7 0.293620 0.293620 0.293620
10 1765271436 2.584005 12 2.584005 2.584005 2.584005
26 1765271436 0.588093 7 0.588093 0.588093 0.588093
14 1765271436 5.325235 3 5.325235 5.325235 5.325235
22 1765271441 8.097736 3 8.097736 8.097736 8.097736
24 1765271441 0.294233 4 0.294233 0.294233 0.294233
10 1765271441 1.926584 4 1.926584 1.926584 1.926584
26 1765271441 0.581530 4 0.581530 0.581530 0.581530
14 1765271441 5.348590 11 5.348590 5.348590 5.348590
22 1765271446 7.446243 10 7.446243 7.446243 7.446243
24 1765271446 0.353489 7 0.353489 0.353489 0.353489
10 1765271446 1.509559 4 1.509559 1.509559 1.509559
26 1765271446 0.676673 8 0.676673 0.676673 0.676673
14 1765271446 5.337401 5 5.337401 5.337401 5.337401
22 1765271451 8.246552 6 8.246552 8.246552 8.246552
24 1765271451 0.320845 8 0.320845 0.320845 0.320845
10 1765271451 1.498752 9 1.498752 1.498752 1.498752
26 1765271451 0.726470 7 0.726470 0.726470 0.726470
14 1765271451 5.340326 3 5.340326 5.340326 5.340326
22 1765271456 7.567023 4 7.567023 7.567023 7.567023
24 1765271456 0.296570 5 0.296570 0.296570 0.296570
10 1765271456 3.271123 6 3.271123 3.271123 3.271123
26 1765271456 0.652143 5 0.652143 0.652143 0.652143
14 1765271456 5.330752 10 5.330752 5.330752 5.330752
22 1765271461 7.473810 9 7.473810 7.473810 7.473810
24 1765271461 0.283671 6 0.283671 0.283671 0.283671
10 1765271461 1.504023 3 1.504023 1.504023 1.504023
26 1765271461 0.567856 6 0.567856 0.567856 0.567856
14 1765271461 5.587711 6 5.587711 5.587711 5.587711
22 1765271466 7.430775 4 7.430775 7.430775 7.430775
24 1765271466 0.281095 7 0.281095 0.281095 0.281095
10 1765271466 2.025282 11 2.025282 2.025282 2.025282
26 1765271466 0.561143 6 0.561143 0.561143 0.561143
14 1765271466 5.338743 3 5.338743 5.338743 5.338743
22 1765271471 7.656270 7 7.656270 7.656270 7.656270
24 1765271471 0.313016 6 0.313016 0.313016 0.313016
10 1765271471 1.476515 4 1.476515 1.476515 1.476515
26 1765271471 0.849867 7 0.849867 0.849867 0.849867
14 1765271471 5.348575 11 5.348575 5.348575 5.348575
22 1765271476 7.505176 9 7.505176 7.505176 7.505176
24 1765271476 0.325903 3 0.325903 0.325903 0.325903
10 1765271476 1.473420 5 1.473420 1.473420 1.473420
26 1765271476 0.571100 5 0.571100 0.571100 0.571100
14 1765271476 5.334960 4 5.334960 5.334960 5.334960
22 1765271481 7.432275 4 7.432275 7.432275 7.432275
24 1765271481 0.340314 11 0.340314 0.340314 0.340314
10 1765271481 1.593153 10 1.593153 1.593153 1.593153
26 1765271481 0.564610 8 0.564610 0.564610 0.564610
14 1765271481 5.333860 5 5.333860 5.333860 5.333860
22 1765271486 7.492036 7 7.492036 7.492036 7.492036
24 1765271486 0.291598 6 0.291598 0.291598 0.291598
10 1765271486 1.935436 4 1.935436 1.935436 1.935436
26 1765271486 0.583093 6 0.583093 0.583093 0.583093
14 1765271486 5.328609 10 5.328609 5.328609 5.328609
22 1765271491 7.457543 6 7.457543 7.457543 7.457543
24 1765271491 0.285674 3 0.285674 0.285674 0.285674
10 1765271491 1.471166 4 1.471166 1.471166 1.471166
26 1765271491 0.625060 3 0.625060 0.625060 0.625060
14 1765271491 5.336782 4 5.336782 5.336782 5.336782
22 1765271496 7.442909 5 7.442909 7.442909 7.442909
24 1765271496 0.289799 10 0.289799 0.289799 0.289799
10 1765271496 2.685531 11 2.685531 2.685531 2.685531
26 1765271496 0.578547 10 0.578547 0.578547 0.578547
14 1765271496 5.333839 4 5.333839 5.333839 5.333839
22 1765271501 7.449157 7 7.449157 7.449157 7.449157
24 1765271501 0.286337 5 0.286337 0.286337 0.286337
10 1765271501 1.417374 4 1.417374 1.417374 1.417374
26 1765271501 0.572417 5 0.572417 0.572417 0.572417
14 1765271501 5.406287 11 5.406287 5.406287 5.406287
22 1765271506 7.469295 5 7.469295 7.469295 7.469295
24 1765271506 0.292197 3 0.292197 0.292197 0.292197
10 1765271506 1.890397 4 1.890397 1.890397 1.890397
26 1765271506 0.582730 3 0.582730 0.582730 0.582730
14 1765271506 5.326859 4 5.326859 5.326859 5.326859
22 1765271511 7.761539 7 7.761539 7.761539 7.761539
24 1765271511 0.296823 10 0.296823 0.296823 0.296823
10 1765271511 1.498225 9 1.498225 1.498225 1.498225
26 1765271511 0.830375 11 0.830375 0.830375 0.830375
14 1765271511 5.328182 4 5.328182 5.328182 5.328182
22 1765271516 7.507172 6 7.507172 7.507172 7.507172
24 1765271516 0.279777 4 0.279777 0.279777 0.279777
10 1765271516 2.509978 5 2.509978 2.509978 2.509978
26 1765271516 0.559361 4 0.559361 0.559361 0.559361
14 1765271516 5.336948 9 5.336948 5.336948 5.336948
22 1765271521 7.512681 4 7.512681 7.512681 7.512681
24 1765271521 0.286392 4 0.286392 0.286392 0.286392
10 1765271521 1.511129 4 1.511129 1.511129 1.511129
26 1765271521 0.646673 4 0.646673 0.646673 0.646673
14 1765271521 5.454461 5 5.454461 5.454461 5.454461
22 1765271526 7.493630 7 7.493630 7.493630 7.493630
24 1765271526 0.285209 9 0.285209 0.285209 0.285209
10 1765271526 1.445895 8 1.445895 1.445895 1.445895
26 1765271526 0.569200 9 0.569200 0.569200 0.569200
14 1765271526 5.337155 4 5.337155 5.337155 5.337155
22 1765271531 7.542186 6 7.542186 7.542186 7.542186
24 1765271531 0.374466 4 0.374466 0.374466 0.374466
10 1765271531 1.467303 4 1.467303 1.467303 1.467303
26 1765271531 0.811637 5 0.811637 0.811637 0.811637
14 1765271531 5.329786 8 5.329786 5.329786 5.329786
22 1765271536 7.444508 4 7.444508 7.444508 7.444508
24 1765271536 0.289436 5 0.289436 0.289436 0.289436
10 1765271536 1.650099 4 1.650099 1.650099 1.650099
26 1765271536 0.644932 4 0.644932 0.644932 0.644932
14 1765271536 5.335962 4 5.335962 5.335962 5.335962
22 1765271541 7.433823 7 7.433823 7.433823 7.433823
24 1765271541 0.279955 8 0.279955 0.279955 0.279955
10 1765271541 1.657343 8 1.657343 1.657343 1.657343
26 1765271541 0.603495 8 0.603495 0.603495 0.603495
14 1765271541 5.471805 4 5.471805 5.471805 5.471805
22 1765271546 7.437459 5 7.437459 7.437459 7.437459
24 1765271546 0.283983 4 0.283983 0.283983 0.283983
10 1765271546 1.598361 4 1.598361 1.598361 1.598361
26 1765271546 0.644052 4 0.644052 0.644052 0.644052
14 1765271546 5.433840 8 5.433840 5.433840 5.433840
22 1765271551 7.443829 3 7.443829 7.443829 7.443829
24 1765271551 0.288970 3 0.288970 0.288970 0.288970
10 1765271551 1.958366 3 1.958366 1.958366 1.958366
26 1765271551 0.578267 3 0.578267 0.578267 0.578267
14 1765271551 5.328106 4 5.328106 5.328106 5.328106
22 1765271556 7.528877 8 7.528877 7.528877 7.528877
24 1765271556 5.423177 9 5.423177 5.423177 5.423177
10 1765271556 1.803911 8 1.803911 1.803911 1.803911
26 1765271556 0.622804 9 0.622804 0.622804 0.622804
14 1765271556 5.327577 3 5.327577 5.327577 5.327577
22 1765271561 7.424842 4 7.424842 7.424842 7.424842
24 1765271561 0.283422 4 0.283422 0.283422 0.283422
10 1765271561 6.171100 7 6.171100 6.171100 6.171100
26 1765271561 0.555226 3 0.555226 0.555226 0.555226
14 1765271561 5.312643 8 5.312643 5.312643 5.312643
22 1765271566 7.454201 3 7.454201 7.454201 7.454201
24 1765271566 0.295997 3 0.295997 0.295997 0.295997
10 1765271566 1.483919 3 1.483919 1.483919 1.483919
26 1765271566 0.578582 4 0.578582 0.578582 0.578582
14 1765271566 5.790592 7 5.790592 5.790592 5.790592
22 1765271571 7.435084 9 7.435084 7.435084 7.435084
24 1765271571 0.277424 9 0.277424 0.277424 0.277424
10 1765271571 6.614046 9 6.614046 6.614046 6.614046
26 1765271571 0.558776 9 0.558776 0.558776 0.558776
14 1765271571 5.333807 3 5.333807 5.333807 5.333807
22 1765271576 7.579078 4 7.579078 7.579078 7.579078
24 1765271576 0.285470 4 0.285470 0.285470 0.285470
10 1765271576 1.461568 5 1.461568 1.461568 1.461568
26 1765271576 0.575000 3 0.575000 0.575000 0.575000
14 1765271576 5.310699 8 5.310699 5.310699 5.310699
22 1765271581 8.800885 4 8.800885 8.800885 8.800885
24 1765271581 0.288945 3 0.288945 0.288945 0.288945
10 1765271581 1.450085 3 1.450085 1.450085 1.450085
26 1765271581 0.753651 4 0.753651 0.753651 0.753651
14 1765271581 5.335572 6 5.335572 5.335572 5.335572
22 1765271586 7.515882 10 7.515882 7.515882 7.515882
24 1765271586 0.429132 11 0.429132 0.429132 0.429132
10 1765271586 1.569317 8 1.569317 1.569317 1.569317
26 1765271586 0.597967 11 0.597967 0.597967 0.597967
14 1765271586 5.324668 3 5.324668 5.324668 5.324668
22 1765271591 7.426166 4 7.426166 7.426166 7.426166
24 1765271591 0.282391 4 0.282391 0.282391 0.282391
10 1765271591 1.515449 7 1.515449 1.515449 1.515449
26 1765271591 0.560438 3 0.560438 0.560438 0.560438
14 1765271591 5.337667 8 5.337667 5.337667 5.337667
22 1765271596 7.448921 3 7.448921 7.448921 7.448921
24 1765271596 0.281393 3 0.281393 0.281393 0.281393
10 1765271596 1.429570 2 1.429570 1.429570 1.429570
26 1765271596 0.567095 4 0.567095 0.567095 0.567095
14 1765271596 5.339399 7 5.339399 5.339399 5.339399
22 1765271601 7.452749 11 7.452749 7.452749 7.452749
24 1765271601 0.289047 10 0.289047 0.289047 0.289047
10 1765271601 1.498354 8 1.498354 1.498354 1.498354
26 1765271601 0.626218 10 0.626218 0.626218 0.626218
14 1765271601 5.328453 2 5.328453 5.328453 5.328453
22 1765271606 7.454252 4 7.454252 7.454252 7.454252
24 1765271606 0.298151 5 0.298151 0.298151 0.298151
10 1765271606 1.482585 7 1.482585 1.482585 1.482585
26 1765271606 0.596912 4 0.596912 0.596912 0.596912
14 1765271606 5.322624 8 5.322624 5.322624 5.322624
22 1765271611 7.433927 2 7.433927 7.433927 7.433927
24 1765271611 0.276658 2 0.276658 0.276658 0.276658
10 1765271611 1.471150 3 1.471150 1.471150 1.471150
26 1765271611 0.554257 2 0.554257 0.554257 0.554257
14 1765271611 5.341627 5 5.341627 5.341627 5.341627
22 1765271616 7.439696 11 7.439696 7.439696 7.439696
24 1765271616 0.281625 10 0.281625 0.281625 0.281625
10 1765271616 1.591852 8 1.591852 1.591852 1.591852
26 1765271616 0.563031 10 0.563031 0.563031 0.563031
14 1765271616 5.333356 5 5.333356 5.333356 5.333356
22 1765271621 7.439050 5 7.439050 7.439050 7.439050
24 1765271621 0.289336 5 0.289336 0.289336 0.289336
10 1765271621 1.569569 6 1.569569 1.569569 1.569569
26 1765271621 0.578739 5 0.578739 0.578739 0.578739
14 1765271621 5.340001 6 5.340001 5.340001 5.340001
22 1765271626 7.457138 2 7.457138 7.457138 7.457138
24 1765271626 0.285364 3 0.285364 0.285364 0.285364
10 1765271626 1.850442 4 1.850442 1.850442 1.850442
26 1765271626 0.571340 3 0.571340 0.571340 0.571340
14 1765271626 5.441486 7 5.441486 5.441486 5.441486
22 1765271631 7.454713 10 7.454713 7.454713 7.454713
24 1765271631 0.291067 9 0.291067 0.291067 0.291067
10 1765271631 1.597714 4 1.597714 1.597714 1.597714
26 1765271631 0.737663 10 0.737663 0.737663 0.737663
14 1765271631 5.347216 5 5.347216 5.347216 5.347216
22 1765271636 7.457973 4 7.457973 7.457973 7.457973
24 1765271636 0.297263 6 0.297263 0.297263 0.297263
10 1765271636 1.881954 10 1.881954 1.881954 1.881954
26 1765271636 0.648689 5 0.648689 0.648689 0.648689
14 1765271636 5.333799 3 5.333799 5.333799 5.333799
22 1765271641 7.460849 3 7.460849 7.460849 7.460849
24 1765271641 0.294549 3 0.294549 0.294549 0.294549
10 1765271641 1.595912 4 1.595912 1.595912 1.595912
26 1765271641 0.588756 3 0.588756 0.588756 0.588756
14 1765271641 5.302232 10 5.302232 5.302232 5.302232
22 1765271646 7.446672 10 7.446672 7.446672 7.446672
24 1765271646 0.285376 8 0.285376 0.285376 0.285376
10 1765271646 1.609975 4 1.609975 1.609975 1.609975
26 1765271646 0.637338 9 0.637338 0.637338 0.637338
14 1765271646 5.331547 5 5.331547 5.331547 5.331547
22 1765271651 7.444382 5 7.444382 7.444382 7.444382
24 1765271651 0.286696 7 0.286696 0.286696 0.286696
10 1765271651 1.528733 9 1.528733 1.528733 1.528733
26 1765271651 0.573995 6 0.573995 0.573995 0.573995
14 1765271651 5.333257 3 5.333257 5.333257 5.333257
22 1765271656 7.437168 3 7.437168 7.437168 7.437168
24 1765271656 0.281824 2 0.281824 0.281824 0.281824
10 1765271656 1.814049 4 1.814049 1.814049 1.814049
26 1765271656 0.562845 2 0.562845 0.562845 0.562845
14 1765271656 5.352346 10 5.352346 5.352346 5.352346
22 1765271661 7.453771 10 7.453771 7.453771 7.453771
24 1765271661 0.293898 9 0.293898 0.293898 0.293898
10 1765271661 13.880478 5 13.880478 13.880478 13.880478
26 1765271661 0.813757 10 0.813757 0.813757 0.813757
14 1765271661 5.331206 4 5.331206 5.331206 5.331206
22 1765271666 7.437208 5 7.437208 7.437208 7.437208
24 1765271666 0.284040 7 0.284040 0.284040 0.284040
10 1765271666 1.657076 12 1.657076 1.657076 1.657076
26 1765271666 0.567591 6 0.567591 0.567591 0.567591
14 1765271666 5.406380 5 5.406380 5.406380 5.406380
22 1765271671 7.449341 3 7.449341 7.449341 7.449341
